method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver
asm,25.0,20260219,False,1.340686342186182,0.0,208.15203245729208,41.81998825073242,103,44.481781005859375,41.81998825073242,asm_icp_gpu
asm,25.0,20260220,False,1.0780811461238167,0.0,244.7614585980773,41.375247955322266,127,44.10774612426758,41.375247955322266,asm_icp_gpu
asm,25.0,20260221,False,2.1414407542068212,0.0,127.97074392437935,43.04158020019531,1488,45.91337966918945,43.04158020019531,asm_icp_gpu
asm,25.0,20260222,False,1.595737047426956,0.0,146.5998711064458,inf,0,inf,inf,asm_icp_gpu
asm,25.0,20260223,False,1.039377772820611,0.0,522.4222159013152,40.04977035522461,155,42.88983154296875,40.04977035522461,asm_icp_gpu
asm,25.0,20260224,False,1.4028354711437059,0.0,220.72138264775276,41.05229949951172,126,43.98535919189453,41.05229949951172,asm_icp_gpu
asm,25.0,20260225,False,1.511818223799825,0.0,205.6529950350523,37.78824996948242,60,41.117042541503906,37.78824996948242,asm_icp_gpu
asm,25.0,20260226,False,1.1799476659904127,0.0,380.26728201657534,42.999534606933594,165,45.84836196899414,42.999534606933594,asm_icp_gpu
asm,25.0,20260227,False,1.330829007742225,0.0,237.841977737844,47.62639617919922,103,49.97156524658203,47.62639617919922,asm_icp_gpu
asm,25.0,20260228,False,1.2342187835385336,0.0,310.4359610006213,38.78786087036133,654,42.0571403503418,38.78786087036133,asm_icp_gpu
asm,25.0,20260229,False,1.5290116595155963,0.0,303.88191528618336,42.81752014160156,168,45.38624954223633,42.81752014160156,asm_icp_gpu
asm,25.5,20260210,False,1.4884836581824383,0.0,196.54994271695614,32.432804107666016,473,36.23860168457031,32.432804107666016,asm_icp_gpu
asm,25.5,20260211,False,1.555137270948437,0.0,134.05781518667936,36.73805236816406,45,38.91651916503906,36.73805236816406,asm_icp_gpu
asm,25.5,20260212,False,1.2534635905879894,0.0,209.71048530191183,42.59934997558594,2674,45.55350875854492,42.59934997558594,asm_icp_gpu
asm,25.5,20260213,False,1.4065047655238294,0.0,249.11991599947214,37.851806640625,851,41.220401763916016,37.851806640625,asm_icp_gpu
asm,25.5,20260214,False,1.236379437785854,0.0,215.58589208871126,40.00751876831055,68,42.57102966308594,40.00751876831055,asm_icp_gpu
asm,25.5,20260215,False,1.1145528970369882,0.0,261.15310098975897,42.10136032104492,116,44.63191604614258,42.10136032104492,asm_icp_gpu
asm,25.5,20260216,False,2.3059462254779715,0.0,184.41814929246902,42.65730667114258,2072,45.573246002197266,42.65730667114258,asm_icp_gpu
asm,25.5,20260217,False,1.6716112650917334,0.0,155.3601110354066,36.68714904785156,50,39.84258270263672,36.68714904785156,asm_icp_gpu
asm,25.5,20260218,False,1.582077180351236,0.0,146.98750618845224,32.7950439453125,354,36.492401123046875,32.7950439453125,asm_icp_gpu
asm,25.5,20260219,False,1.366723362231277,0.0,245.56064512580633,42.09202575683594,97,44.74319076538086,42.09202575683594,asm_icp_gpu
asm,25.5,20260220,False,1.100194119005652,0.0,277.9870396479964,45.82942581176758,113,48.28948974609375,45.82942581176758,asm_icp_gpu
asm,25.5,20260221,False,2.186130089987097,0.0,200.44594258069992,43.81050491333008,1295,46.62419891357422,43.81050491333008,asm_icp_gpu
asm,25.5,20260222,False,1.6633339716121065,0.0,142.02000945806503,35.415401458740234,448,38.81504440307617,35.415401458740234,asm_icp_gpu
asm,25.5,20260223,False,1.0567928152371593,0.0,580.7808665558696,34.769657135009766,154,38.18254089355469,34.769657135009766,asm_icp_gpu
asm,25.5,20260224,False,1.430117432581635,0.0,402.8296070173383,44.14916229248047,125,46.693782806396484,44.14916229248047,asm_icp_gpu
asm,25.5,20260225,False,1.5422707686750015,0.0,216.56645648181438,39.62354278564453,59,41.900474548339844,39.62354278564453,asm_icp_gpu
asm,25.5,20260226,False,1.203863996387468,0.0,319.10180300474167,43.11141586303711,148,45.73039627075195,43.11141586303711,asm_icp_gpu
asm,25.5,20260227,False,1.357469745334117,0.0,246.78322300314903,40.60042953491211,95,43.32009506225586,40.60042953491211,asm_icp_gpu
asm,25.5,20260228,False,1.2589473961291728,0.0,300.4290033131838,35.37442398071289,634,38.92436981201172,35.37442398071289,asm_icp_gpu
asm,25.5,20260229,False,1.5600801796676829,0.0,268.2519946247339,42.83759689331055,170,45.75214767456055,42.83759689331055,asm_icp_gpu
asm,26.0,20260210,False,1.5178245102554837,0.0,177.26821824908257,32.9254035949707,501,36.733768463134766,32.9254035949707,asm_icp_gpu
asm,26.0,20260211,False,1.5852795298140947,0.0,128.06094717234373,42.09224319458008,38,44.40498733520508,42.09224319458008,asm_icp_gpu
asm,26.0,20260212,False,1.2786408984050384,0.0,180.2337560802698,36.02262496948242,772,39.565242767333984,36.02262496948242,asm_icp_gpu
asm,26.0,20260213,False,1.434321550801788,0.0,258.82309675216675,36.54524230957031,775,39.99802017211914,36.54524230957031,asm_icp_gpu
asm,26.0,20260214,False,1.260588793154599,0.0,176.83215159922838,47.05622100830078,68,49.3365364074707,47.05622100830078,asm_icp_gpu
asm,26.0,20260215,False,1.1358939494059739,0.0,279.40661925822496,41.20722961425781,112,44.06684494018555,41.20722961425781,asm_icp_gpu
asm,26.0,20260216,False,2.349651754359306,0.0,143.43899115920067,42.4354133605957,2097,45.39047622680664,42.4354133605957,asm_icp_gpu
asm,26.0,20260217,False,1.7043468560083823,0.0,170.1973993331194,33.424869537353516,45,36.56279754638672,33.424869537353516,asm_icp_gpu
asm,26.0,20260218,False,1.607340952454699,0.0,199.76688642054796,31.802446365356445,43,35.132225036621094,31.802446365356445,asm_icp_gpu
asm,26.0,20260219,False,1.3939189369802412,0.0,255.70034515112638,40.987457275390625,101,43.852630615234375,40.987457275390625,asm_icp_gpu
asm,26.0,20260220,False,1.10366824705851,0.0,415.99486861377954,24.882423400878906,562,28.973041534423828,24.882423400878906,asm_icp_gpu
asm,26.0,20260221,False,2.1959204516266535,0.0,158.74273795634508,inf,0,inf,inf,asm_icp_gpu
asm,26.0,20260222,False,1.692397655268476,0.0,140.17988368868828,32.00612258911133,346,35.63749694824219,32.00612258911133,asm_icp_gpu
asm,26.0,20260223,False,1.8033127192350134,0.0,546.4397324249148,32.313758850097656,36,35.25791931152344,32.313758850097656,asm_icp_gpu
asm,26.0,20260224,False,1.4489286176811198,0.0,223.6902192234993,34.69766616821289,462,38.222023010253906,34.69766616821289,asm_icp_gpu
asm,26.0,20260225,False,1.5726217686725668,0.0,228.33641059696674,39.471412658691406,56,42.19120407104492,39.471412658691406,asm_icp_gpu
asm,26.0,20260226,False,1.2271183132465369,0.0,296.3480679318309,44.79743957519531,150,47.50947570800781,44.79743957519531,asm_icp_gpu
asm,26.0,20260227,False,1.3841086150925141,0.0,243.11521649360657,46.42341995239258,86,48.71228790283203,46.42341995239258,asm_icp_gpu
asm,26.0,20260228,False,1.2839059493951466,0.0,360.076354816556,36.062774658203125,661,39.641380310058594,36.062774658203125,asm_icp_gpu
asm,26.0,20260229,False,1.590686468760996,0.0,259.75415483117104,42.79591369628906,153,45.529754638671875,42.79591369628906,asm_icp_gpu
asm,26.5,20260210,False,1.5470337701993016,0.0,151.7924079671502,33.46439743041992,532,37.24409484863281,33.46439743041992,asm_icp_gpu
asm,26.5,20260211,False,1.615191848701502,0.0,127.15151533484459,40.86528396606445,38,43.41176986694336,40.86528396606445,asm_icp_gpu
asm,26.5,20260212,False,1.302490838278641,0.0,177.46022250503302,44.32595443725586,3083,47.12851333618164,44.32595443725586,asm_icp_gpu
asm,26.5,20260213,False,1.4627936936854269,0.0,246.69020995497704,36.931549072265625,730,40.39570999145508,36.931549072265625,asm_icp_gpu
asm,26.5,20260214,False,1.2844820396558325,0.0,165.38097150623798,37.93132781982422,62,40.622737884521484,37.93132781982422,asm_icp_gpu
asm,26.5,20260215,False,1.157380796124599,0.0,271.88254799693823,41.34073257446289,107,44.09831619262695,41.34073257446289,asm_icp_gpu
asm,26.5,20260216,False,2.393599597356804,0.0,139.75154981017113,42.299320220947266,2151,45.2674446105957,42.299320220947266,asm_icp_gpu
asm,26.5,20260217,False,1.7374044387110006,0.0,170.99664453417063,36.83677291870117,44,39.528133392333984,36.83677291870117,asm_icp_gpu
asm,26.5,20260218,False,1.644272867835299,0.0,130.6804483756423,32.9453125,324,36.38872146606445,32.9453125,asm_icp_gpu
asm,26.5,20260219,False,1.4199755459241763,0.0,188.7706909328699,43.2852897644043,98,45.684844970703125,43.2852897644043,asm_icp_gpu
asm,26.5,20260220,False,1.1433387980846432,0.0,227.36284602433443,42.36385726928711,124,45.171844482421875,42.36385726928711,asm_icp_gpu
asm,26.5,20260221,False,2.2836796395001353,0.0,113.91160171478987,46.5830078125,8917,49.193416595458984,46.5830078125,asm_icp_gpu
asm,26.5,20260222,False,1.7257317032353439,0.0,131.9277063012123,27.660659790039062,302,31.516530990600586,27.660659790039062,asm_icp_gpu
asm,26.5,20260223,False,1.1038006242359601,0.0,469.75486446172,39.79780960083008,180,42.65748596191406,39.79780960083008,asm_icp_gpu
asm,26.5,20260224,False,1.4767253505018751,0.0,258.5243685171008,36.48582458496094,560,39.94659423828125,36.48582458496094,asm_icp_gpu
asm,26.5,20260225,False,1.602598941818522,0.0,139.112651348114,43.914676666259766,48,46.39670944213867,43.914676666259766,asm_icp_gpu
asm,26.5,20260226,False,1.4778540007962682,0.0,273.61976355314255,43.827003479003906,46,46.38716506958008,43.827003479003906,asm_icp_gpu
asm,26.5,20260227,False,1.4107857657339347,0.0,186.49760726839304,43.6827392578125,91,46.31581115722656,43.6827392578125,asm_icp_gpu
asm,26.5,20260228,False,1.3078867777109187,0.0,256.18738774210215,36.486656188964844,708,39.91714096069336,36.486656188964844,asm_icp_gpu
asm,26.5,20260229,False,1.6433695377774604,0.0,237.73547541350126,34.519859313964844,695,38.061622619628906,34.519859313964844,asm_icp_gpu
asm,27.0,20260210,False,1.575333498628341,0.0,197.59295228868723,34.25873565673828,571,37.94688415527344,34.25873565673828,asm_icp_gpu
asm,27.0,20260211,False,1.6458982231085821,0.0,127.06457357853651,40.068275451660156,41,42.82164001464844,40.068275451660156,asm_icp_gpu
asm,27.0,20260212,False,1.3590085761881465,0.0,181.28855992108583,43.26972579956055,80,45.95664596557617,43.26972579956055,asm_icp_gpu
asm,27.0,20260213,False,1.5161972675551805,0.0,230.88398203253746,41.61442184448242,128,44.282169342041016,41.61442184448242,asm_icp_gpu
asm,27.0,20260214,False,1.3092465304218497,0.0,154.20811716467142,35.687217712402344,62,38.842647552490234,35.687217712402344,asm_icp_gpu
asm,27.0,20260215,False,1.1961601725633133,0.0,501.59518979489803,41.03926086425781,3395,44.15226364135742,41.03926086425781,asm_icp_gpu
asm,27.0,20260216,False,2.4370263039518414,0.0,127.40123923867941,42.43227767944336,2180,45.38951873779297,42.43227767944336,asm_icp_gpu
asm,27.0,20260217,False,1.770461276493955,0.0,140.95483627170324,38.15822219848633,44,40.86690902709961,38.15822219848633,asm_icp_gpu
asm,27.0,20260218,False,1.674460508440492,0.0,127.30551324784756,33.63127517700195,323,37.18387985229492,33.63127517700195,asm_icp_gpu
asm,27.0,20260219,False,1.435312008734233,0.0,183.42030234634876,36.99280548095703,662,40.366615295410156,36.99280548095703,asm_icp_gpu
asm,27.0,20260220,False,1.1502259103652295,0.0,283.3146573975682,45.46343231201172,4973,48.1705207824707,45.46343231201172,asm_icp_gpu
asm,27.0,20260221,False,2.3099949170867213,0.0,125.74561685323715,41.21647644042969,1697,44.27762985229492,41.21647644042969,asm_icp_gpu
asm,27.0,20260222,False,1.7557830468187507,0.0,141.25862158834934,29.610889434814453,295,33.30520248413086,29.610889434814453,asm_icp_gpu
asm,27.0,20260223,False,1.1275004641670883,0.0,546.5033445507288,29.770057678222656,71,32.648704528808594,29.770057678222656,asm_icp_gpu
asm,27.0,20260224,False,1.5078208282620786,0.0,264.4598940387368,40.8215217590332,935,43.93438720703125,40.8215217590332,asm_icp_gpu
asm,27.0,20260225,False,1.6325874864830308,0.0,179.05015032738447,37.99034881591797,50,40.877532958984375,37.99034881591797,asm_icp_gpu
asm,27.0,20260226,False,1.5240055762971463,0.0,278.5541173070669,37.15978240966797,44,40.17522430419922,37.15978240966797,asm_icp_gpu
asm,27.0,20260227,False,1.4374026478041688,0.0,193.56174021959305,41.54839324951172,89,44.025814056396484,41.54839324951172,asm_icp_gpu
asm,27.0,20260228,False,1.3524811075423342,0.0,259.46463365107775,45.077392578125,148,47.73917770385742,45.077392578125,asm_icp_gpu
asm,27.0,20260229,False,1.651254868146459,0.0,276.70746948570013,40.65193176269531,142,43.7476806640625,40.65193176269531,asm_icp_gpu
asm,27.5,20260210,False,1.627350402762706,0.0,177.28994693607092,33.65614700317383,34,35.91812515258789,33.65614700317383,asm_icp_gpu
asm,27.5,20260211,False,1.6763796014937085,0.0,194.56871319562197,38.95224380493164,37,41.416255950927734,38.95224380493164,asm_icp_gpu
asm,27.5,20260212,False,1.3840160332429228,0.0,193.08936409652233,42.955970764160156,90,45.71909713745117,42.955970764160156,asm_icp_gpu
asm,27.5,20260213,False,1.5184411368440724,0.0,266.3612235337496,34.23713684082031,785,37.747169494628906,34.23713684082031,asm_icp_gpu
asm,27.5,20260214,False,1.3334711652181523,0.0,163.60196191817522,39.297725677490234,61,42.273277282714844,39.297725677490234,asm_icp_gpu
asm,27.5,20260215,False,1.201474411417048,0.0,228.9977464824915,41.36567306518555,98,44.025482177734375,41.36567306518555,asm_icp_gpu
asm,27.5,20260216,False,2.4815071575152667,0.0,110.07459927350283,42.6966438293457,2381,45.64421463012695,42.6966438293457,asm_icp_gpu
asm,27.5,20260217,False,1.8027643783604366,0.0,153.4705264493823,40.427734375,45,43.194175720214844,40.427734375,asm_icp_gpu
asm,27.5,20260218,False,1.7055952285244296,0.0,128.16506531089544,34.97016143798828,317,38.422996520996094,34.97016143798828,asm_icp_gpu
asm,27.5,20260219,False,1.4632777761181288,0.0,254.87268436700106,37.97384262084961,612,41.259132385253906,37.97384262084961,asm_icp_gpu
asm,27.5,20260220,False,1.1864997720783026,0.0,238.70755452662706,38.984615325927734,116,41.926414489746094,38.984615325927734,asm_icp_gpu
asm,27.5,20260221,False,2.352643530040956,0.0,135.53366530686617,40.57242965698242,1675,43.65800476074219,40.57242965698242,asm_icp_gpu
asm,27.5,20260222,False,1.7890417360814688,0.0,188.88672906905413,29.020404815673828,297,32.79882049560547,29.020404815673828,asm_icp_gpu
asm,27.5,20260223,False,1.1479059555803843,0.0,429.82495948672295,29.643146514892578,81,33.28470230102539,29.643146514892578,asm_icp_gpu
asm,27.5,20260224,False,1.542761240238653,0.0,201.84982288628817,43.477420806884766,110,46.20336151123047,43.477420806884766,asm_icp_gpu
asm,27.5,20260225,False,1.662915197705396,0.0,155.77368810772896,37.86729049682617,47,39.817901611328125,37.86729049682617,asm_icp_gpu
asm,27.5,20260226,False,1.298537695016431,0.0,390.35809598863125,39.61259460449219,120,42.90340805053711,39.61259460449219,asm_icp_gpu
asm,27.5,20260227,False,1.4641810604279584,0.0,208.97016767412424,41.54255676269531,79,43.906517028808594,41.54255676269531,asm_icp_gpu
asm,27.5,20260228,False,1.3776645086727166,0.0,268.59249733388424,45.093605041503906,140,47.574440002441406,45.093605041503906,asm_icp_gpu
asm,27.5,20260229,False,1.650458816492448,0.0,234.76338665932417,36.75634002685547,61,39.944801330566406,36.75634002685547,asm_icp_gpu
asm,28.0,20260210,False,1.6337884293007459,0.0,144.727548584342,34.041507720947266,578,37.70801544189453,34.041507720947266,asm_icp_gpu
asm,28.0,20260211,False,1.706884861918815,0.0,124.24877379089594,37.61260223388672,38,39.91899108886719,37.61260223388672,asm_icp_gpu
asm,28.0,20260212,False,1.4093577466349902,0.0,168.195647187531,43.25386428833008,79,45.64955139160156,43.25386428833008,asm_icp_gpu
asm,28.0,20260213,False,1.5468144564916058,0.0,253.7929667159915,32.451416015625,729,36.10691452026367,32.451416015625,asm_icp_gpu
asm,28.0,20260214,False,1.3576942181420892,0.0,168.85016206651926,40.667579650878906,60,43.29304885864258,40.667579650878906,asm_icp_gpu
asm,28.0,20260215,False,1.2233503060327269,0.0,256.768599152565,40.01953887939453,98,42.844078063964844,40.01953887939453,asm_icp_gpu
asm,28.0,20260216,False,2.526741042906038,0.0,146.80697210133076,41.381019592285156,3054,44.43793869018555,41.381019592285156,asm_icp_gpu
asm,28.0,20260217,False,1.8353215272578676,0.0,148.78892432898283,43.26726150512695,36,45.54883575439453,43.26726150512695,asm_icp_gpu
asm,28.0,20260218,False,1.7363720911156229,0.0,183.80091711878777,35.29682540893555,306,38.52136993408203,35.29682540893555,asm_icp_gpu
asm,28.0,20260219,False,1.491116962427162,0.0,179.81883883476257,36.31696701049805,539,39.649173736572266,36.31696701049805,asm_icp_gpu
asm,28.0,20260220,False,1.2079473730803008,0.0,231.06220737099648,44.46369552612305,114,47.04644775390625,44.46369552612305,asm_icp_gpu
asm,28.0,20260221,False,2.403662128981017,0.0,150.1379832625389,39.50120544433594,2145,42.70951461791992,39.50120544433594,asm_icp_gpu
asm,28.0,20260222,False,1.8213783653360351,0.0,158.79977867007256,28.954442977905273,298,32.76325988769531,28.954442977905273,asm_icp_gpu
asm,28.0,20260223,False,1.1705823127158077,0.0,477.2082818672061,33.80918884277344,83,36.899227142333984,33.80918884277344,asm_icp_gpu
asm,28.0,20260224,False,1.5705119546567272,0.0,284.13310274481773,39.36357879638672,104,42.164588928222656,39.36357879638672,asm_icp_gpu
asm,28.0,20260225,False,1.69008946322785,0.0,152.59142313152552,32.88667678833008,502,36.62953186035156,32.88667678833008,asm_icp_gpu
asm,28.0,20260226,False,1.3216335787540148,0.0,271.92760445177555,43.809120178222656,121,46.492794036865234,43.809120178222656,asm_icp_gpu
asm,28.0,20260227,False,1.4909594363959988,0.0,254.32936754077673,41.36294174194336,80,44.08135223388672,41.36294174194336,asm_icp_gpu
asm,28.0,20260228,False,1.4030694124681156,0.0,249.0240167826414,39.54789352416992,133,42.61695098876953,39.54789352416992,asm_icp_gpu
asm,28.0,20260229,False,1.6921307556735137,0.0,294.8275851085782,42.5091667175293,63,45.06312942504883,42.5091667175293,asm_icp_gpu
asm,28.5,20260210,False,1.6613076559025763,0.0,126.66796892881393,34.431644439697266,610,38.14215087890625,34.431644439697266,asm_icp_gpu
asm,28.5,20260211,False,1.7685758199793804,0.0,128.1833527609706,43.959171295166016,2248,46.8099479675293,43.959171295166016,asm_icp_gpu
asm,28.5,20260212,False,1.4345051462160057,0.0,210.21615527570248,43.03076934814453,77,45.443260192871094,43.03076934814453,asm_icp_gpu
asm,28.5,20260213,False,1.5745572670495145,0.0,250.99961925297976,33.13882064819336,685,36.92380142211914,33.13882064819336,asm_icp_gpu
asm,28.5,20260214,False,1.3815279180256892,0.0,174.35722332447767,38.58927536010742,56,41.21308135986328,38.58927536010742,asm_icp_gpu
asm,28.5,20260215,False,1.2453255070760219,0.0,190.02193212509155,41.19075012207031,99,43.84638214111328,41.19075012207031,asm_icp_gpu
asm,28.5,20260216,False,2.57284160878973,0.0,111.71575076878071,46.729278564453125,8989,49.32442092895508,46.729278564453125,asm_icp_gpu
asm,28.5,20260217,False,1.8683946973628993,0.0,164.03465624898672,37.85385513305664,37,40.20743942260742,37.85385513305664,asm_icp_gpu
asm,28.5,20260218,False,1.765811794854459,0.0,122.521729208529,32.505245208740234,308,36.11631393432617,32.505245208740234,asm_icp_gpu
asm,28.5,20260219,False,1.5282677449547655,0.0,174.47691969573498,39.11216354370117,73,41.984535217285156,39.11216354370117,asm_icp_gpu
asm,28.5,20260220,False,1.2083404093001395,0.0,195.86692471057177,40.668853759765625,3027,43.77245330810547,40.668853759765625,asm_icp_gpu
asm,28.5,20260221,False,2.449477952241359,0.0,136.68438140302896,41.158504486083984,3024,44.21542739868164,41.158504486083984,asm_icp_gpu
asm,28.5,20260222,False,1.8534849081843605,0.0,142.28415582329035,26.76012420654297,261,30.763439178466797,26.76012420654297,asm_icp_gpu
asm,28.5,20260223,False,1.1922677248204487,0.0,417.28645376861095,34.206607818603516,103,37.41007614135742,34.206607818603516,asm_icp_gpu
asm,28.5,20260224,False,1.5994949339707567,0.0,196.60460203886032,40.23787307739258,108,42.99272918701172,40.23787307739258,asm_icp_gpu
asm,28.5,20260225,False,1.721198875578022,0.0,167.39093139767647,35.45366668701172,478,38.877811431884766,35.45366668701172,asm_icp_gpu
asm,28.5,20260226,False,1.3453948100685977,0.0,221.99947386980057,44.619651794433594,124,47.18311309814453,44.619651794433594,asm_icp_gpu
asm,28.5,20260227,False,1.5378293482547811,0.0,221.6810043901205,32.34456253051758,755,36.10698318481445,32.34456253051758,asm_icp_gpu
asm,28.5,20260228,False,1.4270904311742985,0.0,282.9231368377805,41.600372314453125,135,44.26173400878906,41.600372314453125,asm_icp_gpu
asm,28.5,20260229,False,1.769118194708015,0.0,229.11138739436865,41.963294982910156,1517,44.949642181396484,41.963294982910156,asm_icp_gpu
asm,29.0,20260210,False,1.69009854789844,0.0,130.2004847675562,34.52766418457031,612,38.139286041259766,34.52766418457031,asm_icp_gpu
asm,29.0,20260211,False,1.7985547118470828,0.0,121.547756716609,44.079307556152344,2139,46.90193176269531,44.079307556152344,asm_icp_gpu
asm,29.0,20260212,False,1.4313855423948048,0.0,162.98104356974363,39.674312591552734,900,42.774227142333984,39.674312591552734,asm_icp_gpu
asm,29.0,20260213,False,1.6292686098184073,0.0,262.8564238548279,42.89752960205078,102,45.55231857299805,42.89752960205078,asm_icp_gpu
asm,29.0,20260214,False,1.4058586941757314,0.0,171.23678512871265,40.5267219543457,56,43.35270309448242,40.5267219543457,asm_icp_gpu
asm,29.0,20260215,False,1.2671695545555084,0.0,226.31727624684572,41.99918746948242,100,44.803165435791016,41.99918746948242,asm_icp_gpu
asm,29.0,20260216,False,2.616209749558074,0.0,153.53326313197613,46.815372467041016,8971,49.40005111694336,46.815372467041016,asm_icp_gpu
asm,29.0,20260217,False,1.901287590430832,0.0,142.6169853657484,39.15851974487305,41,42.04960632324219,39.15851974487305,asm_icp_gpu
asm,29.0,20260218,False,1.7969539059354989,0.0,128.95755283534527,31.393831253051758,313,35.06009292602539,31.393831253051758,asm_icp_gpu
asm,29.0,20260219,False,1.5456489136480698,0.0,187.6936787739396,32.98466873168945,507,36.75577163696289,32.98466873168945,asm_icp_gpu
asm,29.0,20260220,False,1.2346968394934825,0.0,244.54047996550798,34.93507766723633,842,38.50990295410156,34.93507766723633,asm_icp_gpu
asm,29.0,20260221,False,2.480779226798298,0.0,137.6698799431324,40.61684036254883,1717,43.68316650390625,40.61684036254883,asm_icp_gpu
asm,29.0,20260222,False,1.9009552134164636,0.0,142.29378663003445,45.11919403076172,3141,47.863983154296875,45.11919403076172,asm_icp_gpu
asm,29.0,20260223,False,1.2123136300045254,0.0,436.5826975554228,35.90910339355469,103,38.876075744628906,35.90910339355469,asm_icp_gpu
asm,29.0,20260224,False,1.6272296895945748,0.0,240.7466545701027,42.83858108520508,105,45.43812942504883,42.83858108520508,asm_icp_gpu
asm,29.0,20260225,False,1.7518896118008258,0.0,176.50375328958035,33.73535919189453,447,37.32137680053711,33.73535919189453,asm_icp_gpu
asm,29.0,20260226,False,1.367901521595382,0.0,224.4616812095046,43.66798400878906,125,46.416343688964844,43.66798400878906,asm_icp_gpu
asm,29.0,20260227,False,1.5437408090143276,0.0,171.8638837337494,42.15549850463867,72,44.73714065551758,42.15549850463867,asm_icp_gpu
asm,29.0,20260228,False,1.4533609943428714,0.0,280.35290259867907,44.97149658203125,141,47.44528579711914,44.97149658203125,asm_icp_gpu
asm,29.0,20260229,False,1.800434387934557,0.0,227.174062281847,44.70261001586914,1532,47.48239517211914,44.70261001586914,asm_icp_gpu
asm,29.5,20260210,False,1.7211941565102196,0.0,184.61300060153008,38.59640121459961,763,41.86184310913086,38.59640121459961,asm_icp_gpu
asm,29.5,20260211,False,1.7984483908930293,0.0,133.08363873511553,41.347991943359375,30,43.92534637451172,41.347991943359375,asm_icp_gpu
asm,29.5,20260212,False,1.4569588721719786,0.0,161.96460276842117,37.14210891723633,856,40.500526428222656,37.14210891723633,asm_icp_gpu
asm,29.5,20260213,False,1.6569213290757643,0.0,252.53236386924982,41.63267135620117,102,44.49555206298828,41.63267135620117,asm_icp_gpu
asm,29.5,20260214,False,1.4303236455861879,0.0,264.3420835956931,36.96672821044922,52,39.83205032348633,36.96672821044922,asm_icp_gpu
asm,29.5,20260215,False,1.2888085723585305,0.0,181.26723915338516,42.6925163269043,84,45.38784408569336,42.6925163269043,asm_icp_gpu
asm,29.5,20260216,False,2.6595671087839157,0.0,148.85936118662357,46.78729248046875,8971,49.374725341796875,46.78729248046875,asm_icp_gpu
asm,29.5,20260217,False,1.9634660517530431,0.0,202.57809106260538,46.401432037353516,8736,49.03554916381836,46.401432037353516,asm_icp_gpu
asm,29.5,20260218,False,1.8281818818317828,0.0,118.95893979817629,32.244041442871094,326,35.903961181640625,32.244041442871094,asm_icp_gpu
asm,29.5,20260219,False,1.5730443120104187,0.0,175.40318146348,32.343971252441406,474,35.98018264770508,32.343971252441406,asm_icp_gpu
asm,29.5,20260220,False,1.2566938394471026,0.0,241.91144295036793,34.50313186645508,772,38.084041595458984,34.50313186645508,asm_icp_gpu
asm,29.5,20260221,False,2.5341452442584305,0.0,140.40446188300848,40.97511291503906,2948,44.06420135498047,40.97511291503906,asm_icp_gpu
asm,29.5,20260222,False,1.9248448608553297,0.0,148.78928754478693,43.04824447631836,1994,45.97280502319336,43.04824447631836,asm_icp_gpu
asm,29.5,20260223,False,1.2339646522662264,0.0,384.49707068502903,35.869598388671875,109,39.048973083496094,35.869598388671875,asm_icp_gpu
asm,29.5,20260224,False,1.6546356675351246,0.0,250.19770488142967,43.94075393676758,96,46.50840377807617,43.94075393676758,asm_icp_gpu
asm,29.5,20260225,False,1.7803505033288907,0.0,127.32175271958113,36.977996826171875,492,40.364036560058594,36.977996826171875,asm_icp_gpu
asm,29.5,20260226,False,1.3922470130758438,0.0,212.20418252050877,40.35948181152344,123,43.270137786865234,40.35948181152344,asm_icp_gpu
asm,29.5,20260227,False,1.5706521504541926,0.0,179.30351849645376,42.431053161621094,73,44.98288345336914,42.431053161621094,asm_icp_gpu
asm,29.5,20260228,False,1.4780243070865502,0.0,272.07961212843657,42.241947174072266,129,44.846317291259766,42.241947174072266,asm_icp_gpu
asm,29.5,20260229,False,1.8332408861034732,0.0,230.3420528769493,42.90745162963867,1373,45.8052978515625,42.90745162963867,asm_icp_gpu
asm,30.0,20260210,False,1.7506435550724735,0.0,139.51984699815512,42.44034194946289,1558,45.41139602661133,42.44034194946289,asm_icp_gpu
asm,30.0,20260211,False,1.8581144179754143,0.0,126.98812317103148,43.87508773803711,1922,46.73555374145508,43.87508773803711,asm_icp_gpu
asm,30.0,20260212,False,1.48249516419241,0.0,212.61596959084272,37.43290710449219,879,40.74495315551758,37.43290710449219,asm_icp_gpu
asm,30.0,20260213,False,1.5425472339427049,0.0,256.28716964274645,35.15031433105469,34,37.909969329833984,35.15031433105469,asm_icp_gpu
asm,30.0,20260214,False,1.454797331653694,0.0,192.0667514204979,41.329681396484375,50,44.01884841918945,41.329681396484375,asm_icp_gpu
asm,30.0,20260215,False,1.3104412088748998,0.0,176.88970267772675,40.57250213623047,83,43.53461456298828,40.57250213623047,asm_icp_gpu
asm,30.0,20260216,False,2.702912735777177,0.0,146.02486323565245,46.68013381958008,9002,49.281436920166016,46.68013381958008,asm_icp_gpu
asm,30.0,20260217,False,1.993882919678602,0.0,142.06075947731733,36.267921447753906,541,39.83504104614258,36.267921447753906,asm_icp_gpu
asm,30.0,20260218,False,1.859740967816192,0.0,126.647992990911,31.86239242553711,329,35.43600845336914,31.86239242553711,asm_icp_gpu
